"customFlowLabel","deviceChosen","scanCompletedAt","severity","issueId","issueDescription","wcagConformance","url","pageTitle","context","howToFix","axeImpact","xpath","learnMore"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a class=""body"" href=""/services/#web-cms"">Web &amp; CMS</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".body[href$=""services/#web-cms""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">IMPROVE YOUR WEBSITE</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: normal). Expected contrast ratio of 7:1","serious","#web-cms > .cta > .button.h6 > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">WORK SMARTER</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: normal). Expected contrast ratio of 7:1","serious","#service-modernization > .cta > .button.h6 > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">Design a better future</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: normal). Expected contrast ratio of 7:1","serious","#product-design > .cta > .button.h6 > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">Re-think security</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: normal). Expected contrast ratio of 7:1","serious","#security-compliance > .cta > .button.h6 > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">BE DATA-DRIVEN</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: normal). Expected contrast ratio of 7:1","serious","#data-services > .cta > .button.h6 > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">UPSKILL YOUR TEAM</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: normal). Expected contrast ratio of 7:1","serious","#workforce-development > .cta > .button.h6 > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/careers/"">Check out our open positions.</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","p:nth-child(2) > a[href$=""careers/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""tel:510-408-7510"">510-408-7510</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""tel:510-408-7510""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""mailto:contact@civicactions.com"">contact@civicactions.com</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__contact-text > a:nth-child(4)","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/team/"">Team</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__menu--list > li:nth-child(1) > a[href$=""team/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/press/"">Press</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__menu--list > li:nth-child(2) > a[href$=""press/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""https://reports.civicactions.com/2025"" class=""external-link"">Impact</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__menu--list > li:nth-child(3) > .external-link","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a aria-current=""page"" class="""" href=""/services/"">Services</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","a[aria-current=""page""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/case-studies/"">Case Studies</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(5) > a[href$=""case-studies/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contracting/"">Contracting</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(6) > a[href$=""contracting/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/contact/"">Contact</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(7) > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""https://medium.com/civicactions"" class=""external-link"">Insights</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(8) > .external-link","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/careers/"">Careers</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(9) > a[href$=""careers/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/accessibility-statement/"">Accessibility</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""accessibility-statement/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/licensing/"">Licensing</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""licensing/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/privacy/"">Privacy</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""privacy/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/sustainability/"">Sustainability</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""sustainability/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/#web-cms","Services | CivicActions","<a href=""/feedback/"">Feedback</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""feedback/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<span class=""heading"" tabindex=""0"">Company</span>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 10.5pt (14px), font weight: bold). Expected contrast ratio of 7:1","serious",".menu--list__item:nth-child(1) > span","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<span class=""heading"" tabindex=""0"">Services</span>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 10.5pt (14px), font weight: bold). Expected contrast ratio of 7:1","serious",".menu--list__item:nth-child(2) > span","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<span class=""heading"" tabindex=""0"">Our Work</span>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 10.5pt (14px), font weight: bold). Expected contrast ratio of 7:1","serious",".menu--list__item:nth-child(3) > span","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""https://medium.com/civicactions"">Insights</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 10.5pt (14px), font weight: bold). Expected contrast ratio of 7:1","serious",".menu--list__item:nth-child(4) > a","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/careers/"">Careers</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 10.5pt (14px), font weight: bold). Expected contrast ratio of 7:1","serious",".menu--list__item:nth-child(5) > a[href$=""careers/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""https://github.com/usds/ditap-curriculum-update"">DITAP Curriculum Update on GitHub</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".body > p:nth-child(2) > a","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a class=""button button__primary  "" href=""/services/ditap/register/"">Get Started</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: bold). Expected contrast ratio of 7:1","serious","div:nth-child(1) > .button__primary.button[href$=""register/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""https://digitalservicescoalition.org/"">Digital Services Coalition</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","#panel\:r0\:0 > .tab-section:nth-child(3) > .body > p > a","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a class=""button button__primary  "" href=""/services/ditap/register/"">Request training</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: bold). Expected contrast ratio of 7:1","serious","#panel\:r0\:0 > .cta-tab-section > .link-button > .button__primary.button[href$=""register/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a class=""button button__primary  "" href=""/services/ditap/register/"">Get Started</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #ffffff, background color: #d83933, font size: 13.5pt (18px), font weight: bold). Expected contrast ratio of 7:1","serious",".button-wrapper > .button__primary.button[href$=""register/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/careers/"">Check out our open positions.</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","p:nth-child(2) > a[href$=""careers/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""tel:510-408-7510"">510-408-7510</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""tel:510-408-7510""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""mailto:contact@civicactions.com"">contact@civicactions.com</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__contact-text > a:nth-child(4)","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/team/"">Team</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__menu--list > li:nth-child(1) > a[href$=""team/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/press/"">Press</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__menu--list > li:nth-child(2) > a[href$=""press/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""https://reports.civicactions.com/2025"" class=""external-link"">Impact</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious",".footer__menu--list > li:nth-child(3) > .external-link","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/services/"">Services</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""services/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/case-studies/"">Case Studies</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(5) > a[href$=""case-studies/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/contracting/"">Contracting</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(6) > a[href$=""contracting/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/contact/"">Contact</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(7) > a[href$=""contact/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""https://medium.com/civicactions"" class=""external-link"">Insights</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(8) > .external-link","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/careers/"">Careers</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 15.0pt (20px), font weight: normal). Expected contrast ratio of 7:1","serious","li:nth-child(9) > a[href$=""careers/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/accessibility-statement/"">Accessibility</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""accessibility-statement/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/licensing/"">Licensing</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""licensing/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-17T19:00:21.957Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://civicactions.com/services/ditap","Digital IT Acquisition Professional (DITAP) certification program | CivicActions","<a href=""/privacy/"">Privacy</a>","Fix any of the following:\n  Element has insufficient color contrast of 4.61 (foreground color: #d83933, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""privacy/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
